time,current
1.539960e+04, 0.000000e+00
1.540080e+04, 0.000000e+00
1.540200e+04, 0.000000e+00
1.540320e+04, 0.000000e+00
1.540440e+04, 0.000000e+00
1.540560e+04, 0.000000e+00
1.540680e+04, 0.000000e+00
1.540800e+04, 0.000000e+00
1.540920e+04, 0.000000e+00
1.541040e+04, 0.000000e+00
1.541160e+04, 0.000000e+00
1.541280e+04, 0.000000e+00
1.541400e+04, 0.000000e+00
1.541520e+04, 0.000000e+00
1.541640e+04, 0.000000e+00
1.541760e+04, 0.000000e+00
1.541880e+04, 0.000000e+00
1.542000e+04, 0.000000e+00
1.542120e+04, 0.000000e+00
1.542240e+04, 0.000000e+00
1.542360e+04, 0.000000e+00
1.542480e+04, 0.000000e+00
1.542600e+04, 0.000000e+00
1.542720e+04, 0.000000e+00
1.542840e+04, 0.000000e+00
1.542960e+04, 0.000000e+00
1.543080e+04, 0.000000e+00
1.543200e+04, 0.000000e+00
1.543320e+04, 0.000000e+00
1.543440e+04, 0.000000e+00
1.543560e+04, 0.000000e+00
1.543680e+04, 0.000000e+00
1.543800e+04, 0.000000e+00
1.543920e+04, 0.000000e+00
1.544040e+04, 0.000000e+00
1.544160e+04, 0.000000e+00
1.544280e+04, 0.000000e+00
1.544400e+04, 0.000000e+00
1.544520e+04, 0.000000e+00
1.544640e+04, 0.000000e+00
1.544760e+04, 0.000000e+00
1.544880e+04, 0.000000e+00
1.545000e+04, 0.000000e+00
1.545120e+04, 0.000000e+00
1.545240e+04, 0.000000e+00
1.545360e+04, 0.000000e+00
1.545480e+04, 0.000000e+00
1.545600e+04, 0.000000e+00
1.545720e+04, 0.000000e+00
1.545840e+04, 0.000000e+00
1.545960e+04, 0.000000e+00
1.546080e+04, 0.000000e+00
1.546200e+04, 0.000000e+00
1.546320e+04, 0.000000e+00
1.546440e+04, 0.000000e+00
1.546560e+04, 0.000000e+00
1.546680e+04, 0.000000e+00
1.546800e+04, 0.000000e+00
1.546920e+04, 0.000000e+00
1.547040e+04, 0.000000e+00
1.547160e+04, 0.000000e+00
1.547280e+04, 0.000000e+00
1.547400e+04, 0.000000e+00
1.547520e+04, 0.000000e+00
1.547640e+04, 0.000000e+00
1.547760e+04, 0.000000e+00
1.547880e+04, 0.000000e+00
1.548000e+04, 0.000000e+00
1.548120e+04, 0.000000e+00
1.548240e+04, 0.000000e+00
1.548360e+04, 0.000000e+00
1.548480e+04, 0.000000e+00
1.548600e+04, 0.000000e+00
1.548720e+04, 0.000000e+00
1.548840e+04, 0.000000e+00
1.548960e+04, 0.000000e+00
1.549080e+04, 0.000000e+00
1.549200e+04, 0.000000e+00
1.549320e+04, 0.000000e+00
1.549440e+04, 0.000000e+00
1.549560e+04, 0.000000e+00
1.549680e+04, 0.000000e+00
1.549800e+04, 0.000000e+00
1.549920e+04, 0.000000e+00
1.550040e+04, 0.000000e+00
1.550160e+04, 0.000000e+00
1.550280e+04, 0.000000e+00
1.550400e+04, 0.000000e+00
1.550520e+04, 0.000000e+00
1.550640e+04, 0.000000e+00
1.550760e+04, 0.000000e+00
1.550880e+04, 0.000000e+00
1.551000e+04, 0.000000e+00
1.551120e+04, 0.000000e+00
1.551240e+04, 0.000000e+00
1.551360e+04, 0.000000e+00
1.551480e+04, 0.000000e+00
1.551600e+04, 0.000000e+00
1.551720e+04, 0.000000e+00
1.551840e+04, 0.000000e+00
1.551960e+04, 0.000000e+00
1.552080e+04, 0.000000e+00
1.552200e+04, 0.000000e+00
1.552320e+04, 0.000000e+00
1.552440e+04, 0.000000e+00
1.552560e+04, 0.000000e+00
1.552680e+04, 0.000000e+00
1.552800e+04, 0.000000e+00
1.552920e+04, 0.000000e+00
1.553040e+04, 0.000000e+00
1.553160e+04, 0.000000e+00
1.553280e+04, 0.000000e+00
1.553400e+04, 0.000000e+00
1.553520e+04, 0.000000e+00
1.553640e+04, 0.000000e+00
1.553760e+04, 0.000000e+00
1.553880e+04, 0.000000e+00
1.554000e+04, 0.000000e+00
1.554120e+04, 0.000000e+00
1.554240e+04, 0.000000e+00
1.554360e+04, 0.000000e+00
1.554480e+04, 0.000000e+00
1.554600e+04, 0.000000e+00
1.554720e+04, 0.000000e+00
1.554840e+04, 0.000000e+00
1.554960e+04, 0.000000e+00
1.555080e+04, 0.000000e+00
1.555200e+04, 0.000000e+00
1.555320e+04, 0.000000e+00
1.555440e+04, 0.000000e+00
1.555560e+04, 0.000000e+00
1.555680e+04, 0.000000e+00
1.555800e+04, 0.000000e+00
1.555920e+04, 0.000000e+00
1.556040e+04, 0.000000e+00
1.556160e+04, 0.000000e+00
1.556280e+04, 0.000000e+00
1.556400e+04, 0.000000e+00
1.556520e+04, 0.000000e+00
1.556640e+04, 0.000000e+00
1.556760e+04, 0.000000e+00
1.556880e+04, 0.000000e+00
1.557000e+04, 0.000000e+00
1.557120e+04, 0.000000e+00
1.557240e+04, 0.000000e+00
1.557360e+04, 0.000000e+00
1.557480e+04, 0.000000e+00
1.557600e+04, 0.000000e+00
1.557720e+04, 0.000000e+00
1.557840e+04, 0.000000e+00
1.557960e+04, 0.000000e+00
1.558080e+04, 0.000000e+00
1.558200e+04, 0.000000e+00
1.558320e+04, 0.000000e+00
1.558440e+04, 0.000000e+00
1.558560e+04, 0.000000e+00
1.558680e+04, 0.000000e+00
1.558800e+04, 0.000000e+00
1.558920e+04, 0.000000e+00
1.559040e+04, 0.000000e+00
1.559160e+04, 0.000000e+00
1.559280e+04, 0.000000e+00
1.559400e+04, 0.000000e+00
1.559520e+04, 0.000000e+00
1.559640e+04, 0.000000e+00
1.559760e+04, 0.000000e+00
1.559880e+04, 0.000000e+00
1.560000e+04, 0.000000e+00
1.560120e+04, 0.000000e+00
1.560240e+04, 0.000000e+00
1.560360e+04, 0.000000e+00
1.560480e+04, 0.000000e+00
1.560600e+04, 0.000000e+00
1.560720e+04, 0.000000e+00
1.560840e+04, 0.000000e+00
1.560960e+04, 0.000000e+00
1.561080e+04, 0.000000e+00
1.561200e+04, 0.000000e+00
1.561320e+04, 0.000000e+00
1.561440e+04, 0.000000e+00
1.561560e+04, 0.000000e+00
1.561680e+04, 0.000000e+00
1.561800e+04, 0.000000e+00
1.561920e+04, 0.000000e+00
1.562040e+04, 0.000000e+00
1.562160e+04, 0.000000e+00
1.562280e+04, 0.000000e+00
1.562400e+04, 0.000000e+00
1.562520e+04, 0.000000e+00
1.562640e+04, 0.000000e+00
1.562760e+04, 0.000000e+00
1.562880e+04, 0.000000e+00
1.563000e+04, 0.000000e+00
1.563120e+04, 0.000000e+00
1.563240e+04, 0.000000e+00
1.563360e+04, 0.000000e+00
1.563480e+04, 0.000000e+00
1.563600e+04, 0.000000e+00
1.563720e+04, 0.000000e+00
1.563840e+04, 0.000000e+00
1.563960e+04, 0.000000e+00
1.564080e+04, 0.000000e+00
1.564200e+04, 0.000000e+00
1.564320e+04, 0.000000e+00
1.564440e+04, 0.000000e+00
1.564560e+04, 0.000000e+00
1.564680e+04, 0.000000e+00
1.564800e+04, 0.000000e+00
1.564920e+04, 0.000000e+00
1.565040e+04, 0.000000e+00
1.565160e+04, 0.000000e+00
1.565280e+04, 0.000000e+00
1.565400e+04, 0.000000e+00
1.565520e+04, 0.000000e+00
1.565640e+04, 0.000000e+00
1.565760e+04, 0.000000e+00
1.565880e+04, 0.000000e+00
1.566000e+04, 0.000000e+00
1.566120e+04, 0.000000e+00
1.566240e+04, 0.000000e+00
1.566360e+04, 0.000000e+00
1.566480e+04, 0.000000e+00
1.566600e+04, 0.000000e+00
1.566720e+04, 0.000000e+00
1.566840e+04, 0.000000e+00
1.566960e+04, 0.000000e+00
1.567080e+04, 0.000000e+00
1.567200e+04, 0.000000e+00
1.567320e+04, 0.000000e+00
1.567440e+04, 0.000000e+00
1.567560e+04, 0.000000e+00
1.567680e+04, 0.000000e+00
1.567800e+04, 0.000000e+00
1.567920e+04, 0.000000e+00
1.568040e+04, 0.000000e+00
1.568160e+04, 0.000000e+00
1.568280e+04, 0.000000e+00
1.568400e+04, 0.000000e+00
1.568520e+04, 0.000000e+00
1.568640e+04, 0.000000e+00
1.568760e+04, 0.000000e+00
1.568880e+04, 0.000000e+00
1.569000e+04, 0.000000e+00
1.569120e+04, 0.000000e+00
1.569240e+04, 0.000000e+00
1.569360e+04, 0.000000e+00
1.569480e+04, 0.000000e+00
1.569600e+04, 0.000000e+00
1.569720e+04, 0.000000e+00
1.569840e+04, 0.000000e+00
1.569960e+04, 0.000000e+00
1.570080e+04, 0.000000e+00
1.570200e+04, 0.000000e+00
1.570320e+04, 0.000000e+00
1.570440e+04, 0.000000e+00
1.570560e+04, 0.000000e+00
1.570680e+04, 0.000000e+00
1.570800e+04, 0.000000e+00
1.570920e+04, 0.000000e+00
1.571040e+04, 0.000000e+00
1.571160e+04, 0.000000e+00
1.571280e+04, 0.000000e+00
1.571400e+04, 0.000000e+00
1.571520e+04, 0.000000e+00
1.571640e+04, 0.000000e+00
1.571760e+04, 0.000000e+00
1.571880e+04, 0.000000e+00
1.572000e+04, 0.000000e+00
1.572120e+04, 0.000000e+00
1.572240e+04, 0.000000e+00
1.572360e+04, 0.000000e+00
1.572480e+04, 0.000000e+00
1.572600e+04, 0.000000e+00
1.572720e+04, 0.000000e+00
1.572840e+04, 0.000000e+00
1.572960e+04, 0.000000e+00
1.573080e+04, 0.000000e+00
1.573200e+04, 0.000000e+00
1.573320e+04, 0.000000e+00
1.573440e+04, 0.000000e+00
1.573560e+04, 0.000000e+00
1.573680e+04, 0.000000e+00
1.573800e+04, 0.000000e+00
1.573920e+04, 0.000000e+00
1.574040e+04, 0.000000e+00
1.574160e+04, 0.000000e+00
1.574280e+04, 0.000000e+00
1.574400e+04, 0.000000e+00
1.574520e+04, 0.000000e+00
1.574640e+04, 0.000000e+00
1.574760e+04, 0.000000e+00
1.574880e+04, 0.000000e+00
1.575000e+04, 0.000000e+00
1.575120e+04, 0.000000e+00
1.575240e+04, 0.000000e+00
1.575360e+04, 0.000000e+00
1.575480e+04, 0.000000e+00
1.575600e+04, 0.000000e+00
1.575720e+04, 0.000000e+00
1.575840e+04, 0.000000e+00
1.575960e+04, 0.000000e+00
1.576080e+04, 0.000000e+00
1.576200e+04, 0.000000e+00
1.576320e+04, 0.000000e+00
1.576440e+04, 0.000000e+00
1.576560e+04, 0.000000e+00
1.576680e+04, 0.000000e+00
1.576800e+04, 0.000000e+00
1.576920e+04, 0.000000e+00
1.577040e+04, 0.000000e+00
1.577160e+04, 0.000000e+00
1.577280e+04, 0.000000e+00
1.577400e+04, 0.000000e+00
1.577520e+04, 0.000000e+00
1.577640e+04, 0.000000e+00
1.577760e+04, 0.000000e+00
1.577880e+04, 0.000000e+00
1.578000e+04, 0.000000e+00
1.578120e+04, 0.000000e+00
1.578240e+04, 0.000000e+00
1.578360e+04, 0.000000e+00
1.578480e+04, 0.000000e+00
1.578600e+04, 0.000000e+00
1.578720e+04, 0.000000e+00
1.578840e+04, 0.000000e+00
1.578960e+04, 0.000000e+00
1.579080e+04, 0.000000e+00
1.579200e+04, 0.000000e+00
1.579320e+04, 0.000000e+00
1.579440e+04, 0.000000e+00
1.579560e+04, 0.000000e+00
1.579680e+04, 0.000000e+00
1.579800e+04, 0.000000e+00
1.579920e+04, 0.000000e+00
1.580040e+04, 0.000000e+00
1.580160e+04, 0.000000e+00
1.580280e+04, 0.000000e+00
1.580400e+04, 0.000000e+00
1.580520e+04, 0.000000e+00
1.580640e+04, 0.000000e+00
1.580760e+04, 0.000000e+00
1.580880e+04, 0.000000e+00
1.581000e+04, 0.000000e+00
1.581120e+04, 0.000000e+00
1.581240e+04, 0.000000e+00
1.581360e+04, 0.000000e+00
1.581480e+04, 0.000000e+00
1.581600e+04, 0.000000e+00
1.581720e+04, 0.000000e+00
1.581840e+04, 0.000000e+00
1.581960e+04, 0.000000e+00
1.582080e+04, 0.000000e+00
1.582200e+04, 0.000000e+00
1.582320e+04, 0.000000e+00
1.582440e+04, 0.000000e+00
1.582560e+04, 0.000000e+00
1.582680e+04, 0.000000e+00
1.582800e+04, 0.000000e+00
1.582920e+04, 0.000000e+00
1.583040e+04, 0.000000e+00
1.583160e+04, 0.000000e+00
1.583280e+04, 0.000000e+00
1.583400e+04, 0.000000e+00
1.583520e+04, 0.000000e+00
1.583640e+04, 0.000000e+00
1.583760e+04, 0.000000e+00
1.583880e+04, 0.000000e+00
1.584000e+04, 0.000000e+00
1.584120e+04, 0.000000e+00
1.584240e+04, 0.000000e+00
1.584360e+04, 0.000000e+00
1.584480e+04, 0.000000e+00
1.584600e+04, 0.000000e+00
1.584720e+04, 0.000000e+00
1.584840e+04, 0.000000e+00
1.584960e+04, 0.000000e+00
1.585080e+04, 0.000000e+00
1.585200e+04, 0.000000e+00
1.585320e+04, 0.000000e+00
1.585440e+04, 0.000000e+00
1.585560e+04, 0.000000e+00
1.585680e+04, 0.000000e+00
1.585800e+04, 0.000000e+00
1.585920e+04, 0.000000e+00
1.586040e+04, 0.000000e+00
1.586160e+04, 0.000000e+00
1.586280e+04, 0.000000e+00
1.586400e+04, 0.000000e+00
1.586520e+04, 0.000000e+00
1.586640e+04, 0.000000e+00
1.586760e+04, 0.000000e+00
1.586880e+04, 0.000000e+00
1.587000e+04, 0.000000e+00
1.587120e+04, 0.000000e+00
1.587240e+04, 0.000000e+00
1.587360e+04, 0.000000e+00
1.587480e+04, 0.000000e+00
1.587600e+04, 0.000000e+00
1.587720e+04, 0.000000e+00
1.587840e+04, 0.000000e+00
1.587960e+04, 0.000000e+00
1.588080e+04, 0.000000e+00
1.588200e+04, 0.000000e+00
1.588320e+04, 0.000000e+00
1.588440e+04, 0.000000e+00
1.588560e+04, 0.000000e+00
1.588680e+04, 0.000000e+00
1.588800e+04, 0.000000e+00
1.588920e+04, 0.000000e+00
1.589040e+04, 0.000000e+00
1.589160e+04, 0.000000e+00
1.589280e+04, 0.000000e+00
1.589400e+04, 0.000000e+00
1.589520e+04, 0.000000e+00
1.589640e+04, 0.000000e+00
1.589760e+04, 0.000000e+00
1.589880e+04, 0.000000e+00
1.590000e+04, 0.000000e+00
1.590120e+04, 0.000000e+00
1.590240e+04, 0.000000e+00
1.590360e+04, 0.000000e+00
1.590480e+04, 0.000000e+00
1.590600e+04, 0.000000e+00
1.590720e+04, 0.000000e+00
1.590840e+04, 0.000000e+00
1.590960e+04, 0.000000e+00
1.591080e+04, 0.000000e+00
1.591200e+04, 0.000000e+00
1.591320e+04, 0.000000e+00
1.591440e+04, 0.000000e+00
1.591560e+04, 0.000000e+00
1.591680e+04, 0.000000e+00
1.591800e+04, 0.000000e+00
1.591920e+04, 0.000000e+00
1.592040e+04, 0.000000e+00
1.592160e+04, 0.000000e+00
1.592280e+04, 0.000000e+00
1.592400e+04, 0.000000e+00
1.592520e+04, 0.000000e+00
1.592640e+04, 0.000000e+00
1.592760e+04, 0.000000e+00
1.592880e+04, 0.000000e+00
1.593000e+04, 0.000000e+00
1.593120e+04, 0.000000e+00
1.593240e+04, 0.000000e+00
1.593360e+04, 0.000000e+00
1.593480e+04, 0.000000e+00
1.593600e+04, 0.000000e+00
1.593720e+04, 0.000000e+00
1.593840e+04, 0.000000e+00
1.593960e+04, 0.000000e+00
1.594080e+04, 0.000000e+00
1.594200e+04, 0.000000e+00
1.594320e+04, 0.000000e+00
1.594440e+04, 0.000000e+00
1.594560e+04, 0.000000e+00
1.594680e+04, 0.000000e+00
1.594800e+04, 0.000000e+00
1.594920e+04, 0.000000e+00
1.595040e+04, 0.000000e+00
1.595160e+04, 0.000000e+00
1.595280e+04, 0.000000e+00
1.595400e+04, 0.000000e+00
1.595520e+04, 0.000000e+00
1.595640e+04, 0.000000e+00
1.595760e+04, 0.000000e+00
1.595880e+04, 0.000000e+00
1.596000e+04, 0.000000e+00
1.596120e+04, 0.000000e+00
1.596240e+04, 0.000000e+00
1.596360e+04, 0.000000e+00
1.596480e+04, 0.000000e+00
1.596600e+04, 0.000000e+00
1.596720e+04, 0.000000e+00
1.596840e+04, 0.000000e+00
1.596960e+04, 0.000000e+00
1.597080e+04, 0.000000e+00
1.597200e+04, 0.000000e+00
1.597320e+04, 0.000000e+00
1.597440e+04, 0.000000e+00
1.597560e+04, 0.000000e+00
1.597680e+04, 0.000000e+00
1.597800e+04, 0.000000e+00
1.597920e+04, 0.000000e+00
1.598040e+04, 0.000000e+00
1.598160e+04, 0.000000e+00
1.598280e+04, 0.000000e+00
1.598400e+04, 0.000000e+00
1.598520e+04, 0.000000e+00
1.598640e+04, 0.000000e+00
1.598760e+04, 0.000000e+00
1.598880e+04, 0.000000e+00
1.599000e+04, 0.000000e+00
1.599120e+04, 0.000000e+00
1.599240e+04, 0.000000e+00
1.599360e+04, 0.000000e+00
1.599480e+04, 0.000000e+00
1.599600e+04, 0.000000e+00
1.599720e+04, 0.000000e+00
1.599840e+04, 0.000000e+00
1.599960e+04, 0.000000e+00
1.600080e+04, 0.000000e+00
1.600200e+04, 0.000000e+00
1.600320e+04, 0.000000e+00
1.600440e+04, 0.000000e+00
1.600560e+04, 0.000000e+00
1.600680e+04, 0.000000e+00
1.600800e+04, 0.000000e+00
1.600920e+04, 0.000000e+00
1.601040e+04, 0.000000e+00
1.601160e+04, 0.000000e+00
1.601280e+04, 0.000000e+00
1.601400e+04, 0.000000e+00
1.601520e+04, 0.000000e+00
1.601640e+04, 0.000000e+00
1.601760e+04, 0.000000e+00
1.601880e+04, 0.000000e+00
1.602000e+04, 0.000000e+00
1.602120e+04, 0.000000e+00
1.602240e+04, 0.000000e+00
1.602360e+04, 0.000000e+00
1.602480e+04, 0.000000e+00
1.602600e+04, 0.000000e+00
1.602720e+04, 0.000000e+00
1.602840e+04, 0.000000e+00
1.602960e+04, 0.000000e+00
1.603080e+04, 0.000000e+00
1.603200e+04, 0.000000e+00
1.603320e+04, 0.000000e+00
1.603440e+04, 0.000000e+00
1.603560e+04, 0.000000e+00
1.603680e+04, 0.000000e+00
1.603800e+04, 0.000000e+00
1.603920e+04, 0.000000e+00
1.604040e+04, 0.000000e+00
1.604160e+04, 0.000000e+00
1.604280e+04, 0.000000e+00
1.604400e+04, 0.000000e+00
1.604520e+04, 0.000000e+00
1.604640e+04, 0.000000e+00
1.604760e+04, 0.000000e+00
1.604880e+04, 0.000000e+00
1.605000e+04, 0.000000e+00
1.605120e+04, 0.000000e+00
1.605240e+04, 0.000000e+00
1.605360e+04, 0.000000e+00
1.605480e+04, 0.000000e+00
1.605600e+04, 0.000000e+00
1.605720e+04, 0.000000e+00
1.605840e+04, 0.000000e+00
1.605960e+04, 0.000000e+00
1.606080e+04, 0.000000e+00
1.606200e+04, 0.000000e+00
1.606320e+04, 0.000000e+00
1.606440e+04, 0.000000e+00
1.606560e+04, 0.000000e+00
1.606680e+04, 0.000000e+00
1.606800e+04, 0.000000e+00
1.606920e+04, 0.000000e+00
1.607040e+04, 0.000000e+00
1.607160e+04, 0.000000e+00
1.607280e+04, 0.000000e+00
1.607400e+04, 0.000000e+00
1.607520e+04, 0.000000e+00
1.607640e+04, 0.000000e+00
1.607760e+04, 0.000000e+00
1.607880e+04, 0.000000e+00
1.608000e+04, 0.000000e+00
1.608120e+04, 0.000000e+00
1.608240e+04, 0.000000e+00
1.608360e+04, 0.000000e+00
1.608480e+04, 0.000000e+00
1.608600e+04, 0.000000e+00
1.608720e+04, 0.000000e+00
1.608840e+04, 0.000000e+00
1.608960e+04, 0.000000e+00
1.609080e+04, 0.000000e+00
1.609200e+04, 0.000000e+00
1.609320e+04, 0.000000e+00
1.609440e+04, 0.000000e+00
1.609560e+04, 0.000000e+00
1.609680e+04, 0.000000e+00
1.609800e+04, 0.000000e+00
1.609920e+04, 0.000000e+00
1.610040e+04, 0.000000e+00
1.610160e+04, 0.000000e+00
1.610280e+04, 0.000000e+00
1.610400e+04, 0.000000e+00
1.610520e+04, 0.000000e+00
1.610640e+04, 0.000000e+00
1.610760e+04, 0.000000e+00
1.610880e+04, 0.000000e+00
1.611000e+04, 0.000000e+00
1.611120e+04, 0.000000e+00
1.611240e+04, 0.000000e+00
1.611360e+04, 0.000000e+00
1.611480e+04, 0.000000e+00
1.611600e+04, 0.000000e+00
1.611720e+04, 0.000000e+00
1.611840e+04, 0.000000e+00
1.611960e+04, 0.000000e+00
1.612080e+04, 0.000000e+00
1.612200e+04, 0.000000e+00
1.612320e+04, 0.000000e+00
1.612440e+04, 0.000000e+00
1.612560e+04, 0.000000e+00
1.612680e+04, 0.000000e+00
1.612800e+04, 0.000000e+00
1.612920e+04, 0.000000e+00
1.613040e+04, 0.000000e+00
1.613160e+04, 0.000000e+00
1.613280e+04, 0.000000e+00
1.613400e+04, 0.000000e+00
1.613520e+04, 0.000000e+00
1.613640e+04, 0.000000e+00
1.613760e+04, 0.000000e+00
1.613880e+04, 0.000000e+00
1.614000e+04, 0.000000e+00
1.614120e+04, 0.000000e+00
1.614240e+04, 0.000000e+00
1.614360e+04, 0.000000e+00
1.614480e+04, 0.000000e+00
1.614600e+04, 0.000000e+00
1.614720e+04, 0.000000e+00
1.614840e+04, 0.000000e+00
1.614960e+04, 0.000000e+00
1.615080e+04, 0.000000e+00
1.615200e+04, 0.000000e+00
1.615320e+04, 0.000000e+00
1.615440e+04, 0.000000e+00
1.615560e+04, 0.000000e+00
1.615680e+04, 0.000000e+00
1.615800e+04, 0.000000e+00
1.615920e+04, 0.000000e+00
1.616040e+04, 0.000000e+00
1.616160e+04, 0.000000e+00
1.616280e+04, 0.000000e+00
1.616400e+04, 0.000000e+00
1.616520e+04, 0.000000e+00
1.616640e+04, 0.000000e+00
1.616760e+04, 0.000000e+00
1.616880e+04, 0.000000e+00
1.617000e+04, 0.000000e+00
1.617120e+04, 0.000000e+00
1.617240e+04, 0.000000e+00
1.617360e+04, 0.000000e+00
1.617480e+04, 0.000000e+00
1.617600e+04, 0.000000e+00
1.617720e+04, 0.000000e+00
1.617840e+04, 0.000000e+00
1.617960e+04, 0.000000e+00
1.618080e+04, 0.000000e+00
1.618200e+04, 0.000000e+00
1.618320e+04, 0.000000e+00
1.618440e+04, 0.000000e+00
1.618560e+04, 0.000000e+00
1.618680e+04, 0.000000e+00
1.618800e+04, 0.000000e+00
1.618920e+04, 0.000000e+00
1.619040e+04, 0.000000e+00
1.619160e+04, 0.000000e+00
1.619280e+04, 0.000000e+00
1.619400e+04, 0.000000e+00
1.619520e+04, 0.000000e+00
1.619640e+04, 0.000000e+00
1.619760e+04, 0.000000e+00
1.619880e+04, 0.000000e+00
1.620000e+04, 0.000000e+00
1.620120e+04, 0.000000e+00
1.620240e+04, 2.500000e+00
1.620360e+04, 2.500000e+00
1.620480e+04, 2.500000e+00
1.620600e+04, 2.500000e+00
1.620720e+04, 2.500000e+00
1.620840e+04, 2.500000e+00
1.620960e+04, 2.500000e+00
1.621080e+04, 2.500000e+00
1.621200e+04, 2.500000e+00
1.621320e+04, 2.500000e+00
1.621440e+04, 2.500000e+00
1.621560e+04, 2.500000e+00
1.621680e+04, 2.500000e+00
1.621800e+04, 2.500000e+00
1.621920e+04, 2.500000e+00
1.622040e+04, 2.500000e+00
1.622160e+04, 2.500000e+00
1.622280e+04, 2.500000e+00
1.622400e+04, 2.500000e+00
1.622520e+04, 2.500000e+00
1.622640e+04, 2.500000e+00
1.622760e+04, 2.500000e+00
1.622880e+04, 2.500000e+00
1.623000e+04, 2.500000e+00
1.623120e+04, 2.500000e+00
1.623240e+04, 2.500000e+00
1.623360e+04, 2.500000e+00
1.623480e+04, 2.500000e+00
1.623600e+04, 2.500000e+00
1.623720e+04, 2.500000e+00
1.623840e+04, 2.500000e+00
1.623960e+04, 2.500000e+00
1.624080e+04, 2.500000e+00
1.624200e+04, 2.500000e+00
1.624320e+04, 2.500000e+00
1.624440e+04, 2.500000e+00
1.624560e+04, 2.500000e+00
1.624680e+04, 2.500000e+00
1.624800e+04, 2.500000e+00
1.624920e+04, 2.500000e+00
1.625040e+04, 2.500000e+00
1.625160e+04, 2.500000e+00
1.625280e+04, 2.500000e+00
1.625400e+04, 2.500000e+00
1.625520e+04, 2.500000e+00
1.625640e+04, 2.500000e+00
1.625760e+04, 2.500000e+00
1.625880e+04, 2.500000e+00
1.626000e+04, 2.500000e+00
1.626120e+04, 2.500000e+00
1.626240e+04, 2.500000e+00
1.626360e+04, 2.500000e+00
1.626480e+04, 2.500000e+00
1.626600e+04, 2.500000e+00
1.626720e+04, 2.500000e+00
1.626840e+04, 2.500000e+00
1.626960e+04, 2.500000e+00
1.627080e+04, 2.500000e+00
1.627200e+04, 2.500000e+00
1.627320e+04, 2.500000e+00
1.627440e+04, 2.500000e+00
1.627560e+04, 2.500000e+00
1.627680e+04, 2.500000e+00
1.627800e+04, 2.500000e+00
1.627920e+04, 2.500000e+00
1.628040e+04, 2.500000e+00
1.628160e+04, 2.500000e+00
1.628280e+04, 2.500000e+00
1.628400e+04, 2.500000e+00
1.628520e+04, 2.500000e+00
1.628640e+04, 2.500000e+00
1.628760e+04, 2.500000e+00
1.628880e+04, 2.500000e+00
1.629000e+04, 2.500000e+00
1.629120e+04, 2.500000e+00
1.629240e+04, 2.500000e+00
1.629360e+04, 2.500000e+00
1.629480e+04, 2.500000e+00
1.629600e+04, 2.500000e+00
1.629720e+04, 2.500000e+00
1.629840e+04, 2.500000e+00
1.629960e+04, 2.500000e+00
1.630080e+04, 2.500000e+00
1.630200e+04, 2.500000e+00
1.630320e+04, 2.500000e+00
1.630440e+04, 2.500000e+00
1.630560e+04, 2.500000e+00
1.630680e+04, 2.500000e+00
1.630800e+04, 2.500000e+00
1.630920e+04, 2.500000e+00
1.631040e+04, 2.500000e+00
1.631160e+04, 2.500000e+00
1.631280e+04, 2.500000e+00
1.631400e+04, 2.500000e+00
1.631520e+04, 2.500000e+00
1.631640e+04, 2.500000e+00
1.631760e+04, 2.500000e+00
1.631880e+04, 2.500000e+00
1.632000e+04, 2.500000e+00
1.632120e+04, 2.500000e+00
1.632240e+04, 2.500000e+00
1.632360e+04, 2.500000e+00
1.632480e+04, 2.500000e+00
1.632600e+04, 2.500000e+00
1.632720e+04, 2.500000e+00
1.632840e+04, 2.500000e+00
1.632960e+04, 2.500000e+00
1.633080e+04, 2.500000e+00
1.633200e+04, 2.500000e+00
1.633320e+04, 2.500000e+00
1.633440e+04, 2.500000e+00
1.633560e+04, 2.500000e+00
1.633680e+04, 2.500000e+00
1.633800e+04, 2.500000e+00
1.633920e+04, 2.500000e+00
1.634040e+04, 2.500000e+00
1.634160e+04, 2.500000e+00
1.634280e+04, 2.500000e+00
1.634400e+04, 2.500000e+00
1.634520e+04, 2.500000e+00
1.634640e+04, 2.500000e+00
1.634760e+04, 2.500000e+00
1.634880e+04, 2.500000e+00
1.635000e+04, 2.500000e+00
1.635120e+04, 2.500000e+00
1.635240e+04, 2.500000e+00
1.635360e+04, 2.500000e+00
1.635480e+04, 2.500000e+00
1.635600e+04, 2.500000e+00
1.635720e+04, 2.500000e+00
1.635840e+04, 2.500000e+00
1.635960e+04, 2.500000e+00
1.636080e+04, 2.500000e+00
1.636200e+04, 2.500000e+00
1.636320e+04, 2.500000e+00
1.636440e+04, 2.500000e+00
1.636560e+04, 2.500000e+00
1.636680e+04, 2.500000e+00
1.636800e+04, 2.500000e+00
1.636920e+04, 2.500000e+00
1.637040e+04, 2.500000e+00
1.637160e+04, 2.500000e+00
1.637280e+04, 2.500000e+00
1.637400e+04, 2.500000e+00
1.637520e+04, 2.500000e+00
1.637640e+04, 2.500000e+00
1.637760e+04, 2.500000e+00
1.637880e+04, 2.500000e+00
1.638000e+04, 2.500000e+00
1.638120e+04, 2.500000e+00
1.638240e+04, 2.500000e+00
1.638360e+04, 2.500000e+00
1.638480e+04, 2.500000e+00
1.638600e+04, 2.500000e+00
